9.005600000000003,4.6922000000000015,6.4862,163
8.8856,4.7266,5.3752,239
11.6798,4.4632000000000005,5.711600000000002,195
9.7484,4.3068,5.2584,166
8.9486,4.558,5.2970000000000015,204
8.6562,4.9962,5.8612,191
8.7802,4.7006000000000006,5.2226,235
10.3848,4.1596,6.3024,50
12.4602,4.4168,5.421,143
11.1748,4.5352000000000015,5.7562000000000015,210
10.3564,4.5362,5.9774,145
11.6038,4.4814,5.7816,252
8.713000000000001,5.1702,5.6826,149
12.0898,4.4344,5.46,242
8.73,4.4228000000000005,5.349,242
9.2934,3.737,5.9306,74
8.721,4.3742,6.2372000000000005,252
8.9932,4.6754000000000016,6.6742,209
8.7158,5.1002,5.7204000000000015,230
11.6236,4.2368000000000015,5.372000000000001,204
10.2944,4.5616,6.041,242
9.258,3.7298,6.0122,122
10.3098,4.4928,6.1378,87
11.1926,3.9446,5.7816,119
8.8626,4.7528000000000015,4.7998,82
9.3244,3.7194,5.8450000000000015,253
8.9694,3.9192,5.7666,104
8.795,4.5752000000000015,6.0826,252
9.9696,4.676,6.1496,97
9.2608,4.8736000000000015,4.1942,45
12.4752,4.3764,5.3198,235
9.3054,3.6758,5.7562000000000015,93
8.8214,4.7218,6.1528,173
10.6434,4.0778,5.784000000000002,66
9.879,3.6752,5.6714,97
11.8084,4.2148,5.4186000000000005,122
10.3922,4.7006000000000006,5.216,59
8.808200000000003,4.6458,6.0864,251
8.894,4.4536,6.1476000000000015,138
11.1974,4.154,5.078,97
8.708,4.4684,6.2534,153
8.6998,4.9584,5.745,182
12.6402,4.2994,5.1368,252
10.9554,3.9608,5.8488000000000016,186
11.9328,4.3346,5.4998000000000005,215
8.879800000000003,4.7194,6.674600000000001,241
8.9242,4.6692,5.3714,171
10.8662,4.5169999999999995,5.888,239
8.6224,4.9382,5.7192,153
11.4004,4.0376,5.1339999999999995,178
8.818800000000003,4.8768,5.067,139
9.3558,4.8798,6.2194,236
9.363999999999999,3.7802,5.7874,216
8.9956,4.8238,5.9198,246
10.8516,4.135,6.7266,236
8.8972,5.0014,5.3372,32
11.8482,4.3046000000000015,5.3734,168
9.0618,4.572,5.2582,198
10.0114,4.6148,6.0489999999999995,177
9.7912,4.2668,5.3072,137
8.9626,4.7490000000000006,6.570200000000002,252
10.012,3.9732,5.7678,103
10.1174,4.6006,6.0268000000000015,79
9.7876,3.7462,5.707400000000002,80
11.9958,4.379,5.506,252
8.9328,4.7728,6.5092,212
8.699,4.8866000000000005,5.1386,243
9.7642,3.83,5.7406000000000015,63
9.5462,4.7318,6.1634,168
9.977,4.6716000000000015,6.1386,167
8.9992,4.6378,5.957000000000001,198
10.3018,4.6096,6.0384,250
9.2,3.9048,5.8166,123
12.2994,4.457,5.4672,248
8.9238,3.8142,5.864800000000002,125
8.7502,4.8518,5.0996000000000015,253
9.243,3.7838,6.0024000000000015,216
9.109,4.0452,6.3944,43
10.8382,4.1088000000000005,5.0684000000000005,67
11.9082,4.4758,5.5124,245
10.0092,4.2,5.3362,163
8.6312,4.9238,5.752999999999999,46
10.6754,4.6318,6.8208,124
8.8104,4.6744,6.6526000000000005,82
8.830400000000003,4.4024,6.1748,111
10.8678,4.5440000000000005,5.8714,248
12.2722,4.4246,5.4782,160
8.8622,4.7594,5.3238,195
11.8916,4.4758,5.5254,248
9.6608,4.7722000000000016,6.131,133
8.892800000000003,5.3306,5.8828000000000005,110
10.878,4.0168,5.8038,199
10.9354,4.5508000000000015,5.7996,120
8.6632,4.4728,5.3258,246
11.704,4.4476,5.7120000000000015,122
10.395,4.0872,5.2304,240
8.684000000000001,4.3062000000000005,6.2139999999999995,224
8.7608,4.6092,5.9944000000000015,245
11.618,4.4336,5.7816,91
12.6458,4.2118,5.1668,91
10.5576,4.5884,5.981,247
8.734,4.6568000000000005,6.0150000000000015,168
9.5714,3.9572,5.8742,149
9.5142,4.8142000000000005,6.1736,182
8.968200000000003,4.6738,5.9714,172
8.639800000000001,4.4862,5.3522,251
8.7238,4.8914,5.1096,252
9.4834,4.7264,6.1488000000000005,136
11.4016,4.1376,5.5042,154
12.5234,4.4592,5.2524000000000015,241
8.6414,4.5726,5.2998,250
10.532,4.043,5.7388,61
12.6146,4.3522,5.2504,252
8.8016,4.4246,5.8690000000000015,48
9.1902,3.9224,5.8478,207
9.7414,4.2374,5.2534,61
9.9558,4.6482,6.9286,178
9.192,3.7626,6.04,115
8.7512,4.437,5.3762,221
11.7918,4.4764,5.6406,196
8.7924,4.798,5.1212,253
8.8674,4.5178,5.245,41
8.8374,4.7526,4.9058,77
8.7188,4.1208,6.142,83
8.6104,4.3798,5.3664000000000005,141
11.3116,4.8606,6.1394,39
8.9816,4.6902,5.8786000000000005,204
8.890600000000003,4.691,6.6514000000000015,246
8.873000000000003,4.812,5.3246,202
8.8766,4.7142,5.1800000000000015,163
9.9144,4.6370000000000005,6.952800000000001,171
8.7072,4.654,6.1080000000000005,214
8.9426,4.6528,5.343999999999999,239
9.4118,4.3854000000000015,5.2360000000000015,88
8.809800000000003,4.3966,6.2372000000000005,237
11.4976,4.62,5.7954,217
12.0124,4.4006,5.5208,250
8.6966,4.7226,5.0816,227
10.3042,4.5602,5.9724,173
9.8956,3.8662,5.847,47
10.3384,4.1252,5.769,227
10.3896,4.3574,6.2986,134
11.7304,4.2780000000000005,5.4012,246
8.8016,4.4910000000000005,6.2258,153
9.3504,4.8196,6.1846000000000005,250
8.732800000000001,4.2816,6.1752,227
12.5068,4.2856000000000005,5.2132000000000005,198
12.2274,4.4296000000000015,5.4354000000000005,160
11.645999999999999,4.4654,5.7098,142
8.673,4.2518,6.24,51
8.981,4.6468,5.3476,183
12.0132,4.3488,5.4598,248
9.5302,3.945,5.9106000000000005,134
8.8138,4.7412,6.1030000000000015,186
12.4386,4.3946000000000005,5.2634,82
9.2488,3.9502,5.824,106
9.2838,3.7612,5.9256,239
9.2688,3.9018,5.8982,234
8.704600000000001,4.2700000000000005,6.086,176
12.0054,4.4632000000000005,5.455,244
10.446,4.6072000000000015,6.0078000000000005,200
10.7416,4.2478,6.662800000000002,55
12.0538,4.3162,5.5398000000000005,123
12.6264,4.236000000000001,5.2352,107
9.3834,4.7342,6.1612,70
8.715,4.995,4.7524000000000015,55
8.6274,4.4966,5.3108,152
10.5716,4.5634000000000015,5.9162,252
10.4774,4.1082,5.237,234
12.3514,4.4912,5.3738,162
8.9552,3.8689999999999998,5.7572,97
9.0476,4.6080000000000005,5.9992,119
8.806000000000003,4.7012,5.2208000000000006,245
9.3822,3.756,5.896,252
8.7738,4.6838000000000015,5.2206,138
11.2036,4.5794000000000015,5.7176,34
11.173,4.567,5.8326,150
10.0774,4.444,6.6584,82
8.7172,4.237,6.142,199
8.9284,4.586,5.2268,162
8.9742,4.5668000000000015,6.0874000000000015,171
10.9198,4.0146000000000015,6.682,36
8.8672,4.6824,5.1698,46
8.818200000000003,4.5992000000000015,5.2674,253
12.0688,4.3278,5.5306000000000015,154
8.9778,4.6676,5.876,178
8.7668,4.6930000000000005,5.1152000000000015,160
9.3668,3.8328,5.8818,251
9.2432,4.4242,5.3082,174
10.9956,4.5338,5.7974000000000006,207
10.9144,4.4808,5.8234,134
8.9708,4.7226,5.8952,220
10.297,4.1436,5.3014,159
8.8208,4.752000000000002,5.0102,136
9.161,3.796,5.8964,48
10.9974,4.7626,5.9556,183
8.9314,4.6354000000000015,6.5252,149
9.2386,3.7704,5.949,196
12.5074,4.3756,5.3174,252
10.1482,4.4858,6.4356,143
8.9612,4.6732000000000005,5.9298,226
8.697000000000001,4.6022,5.3216,215
10.245,3.6416,4.806,66
11.2274,3.9538,5.7792,193
8.780800000000001,4.4432,6.308000000000002,109
9.397,3.7544,5.9096,218
11.3956,4.158,5.5132,100
8.594000000000001,4.4276,5.3682,222
12.3454,4.5716,5.456,168
11.3168,3.9632,5.8078,95
12.044,4.311,5.481,164
8.9562,3.9244,5.7734000000000005,107
12.6366,4.412,5.149,239
8.772,4.4092,6.2494000000000005,252
12.6608,4.3764,5.227600000000002,240
10.322,4.4702,6.2332,196
8.976600000000003,4.7478,5.2918,241
9.505,4.7112,4.6842000000000015,38
9.311,3.8436,5.8046000000000015,148
12.5582,4.316,5.1436,143
8.741,4.3684,6.3058000000000005,208
8.9692,4.7706,6.666,233
10.1976,4.0516000000000005,5.7934,199
9.4944,4.363,5.2572,139
10.3372,4.5824,5.1982,59
12.3782,4.4732,5.3812000000000015,250
12.1092,4.4242,5.4546,242
10.0742,4.6594000000000015,6.0236,223
8.799800000000003,4.6668,5.2818000000000005,195
11.9812,4.2636,5.4558,69
9.9204,4.2484,5.3178,202
10.9496,4.621,5.8904000000000005,188
11.1856,4.181,5.0182,187
8.650400000000001,4.7124000000000015,6.122000000000001,121
8.7844,4.6268,5.9866,227
10.8428,4.5804,5.8546000000000005,128
9.0568,4.6554,6.229,70
8.9138,3.7932,5.8368,219
8.7622,4.6828,5.0266,61
8.663400000000001,4.518,5.252999999999999,163
11.073,4.1498,5.0162,246
9.9714,3.9894,5.7608000000000015,170
11.5794,4.4532,5.8116,116
12.1204,4.4412,5.4754000000000005,250
9.5752,4.3594,5.2516,117
11.4624,4.5048,5.7602,155
11.912,4.405,5.4270000000000005,220
8.882200000000003,4.7138,6.6966,191
8.918000000000003,4.7974000000000006,6.537000000000001,239
8.8378,4.1722,6.2344,117
9.44,3.9462,5.9346000000000005,203
8.839400000000003,4.7818000000000005,4.9924,117
8.7036,4.7010000000000005,5.1190000000000015,173
8.715,5.1876000000000015,5.7178,170
8.6996,4.96,5.6892000000000005,123
8.658000000000001,5.093,5.742999999999999,250
10.6544,4.41,6.578200000000002,85
8.758000000000001,4.9458,6.0454,112
12.4494,4.4446,5.3752,253
9.401,4.3738,5.2564,145
8.7848,4.7188,5.1904,221
9.1216,4.5218,5.2492,131
8.8458,4.6394,5.2158000000000015,200
8.75,4.5114,5.3854000000000015,251
8.7744,4.3906,6.1086,120
9.3916,4.8356,6.1398,134
8.995000000000003,3.9086,5.7748,208
8.8886,4.7994,5.364800000000002,212
9.4112,3.6439999999999997,5.782,70
9.0408,4.6612,6.5938,168
9.2968,3.6756,5.8992,184
9.97,4.7174000000000005,6.1538,164
10.5298,4.63,5.9086,168
8.716800000000001,4.8326,6.1088000000000005,223
10.418,4.6026,5.9380000000000015,220
12.0198,4.4540000000000015,5.4860000000000015,251
11.1184,4.7372000000000005,6.0514,46
11.8648,4.2566000000000015,5.3678,149
8.942400000000003,4.8156,6.6436,158
8.9884,4.6814,5.8572000000000015,71
12.5852,4.4184,5.1716000000000015,161
8.687800000000001,5.021,5.5842,61
11.347,4.5382,5.7838,237
8.691,4.2186,6.1452,96
10.8834,4.5264000000000015,5.9072000000000005,178
8.5908,5.0328,5.784000000000002,73
10.274,4.151,5.2914,235
12.4532,4.5312,5.3839999999999995,252
9.3028,3.727,5.9296000000000015,74
11.3962,3.986,5.1612,43
11.4442,3.6324,6.9700000000000015,99
10.3088,4.4922,6.2058,175
9.3088,3.7568,5.7748,242
10.724,4.4942,5.8372,37
11.7194,4.4642,5.6728000000000005,194
9.2352,4.4792000000000005,5.2866,192
8.77,4.4556,5.2944,45
8.7734,4.8504000000000005,5.04,250
9.1592,4.6954,6.2608000000000015,138
8.9412,4.6742,6.7132000000000005,246
10.8382,4.035,5.852,186
8.775400000000001,4.5556,5.3064,199
10.6658,4.4148000000000005,6.5628,163
8.7348,4.388999999999999,5.3660000000000005,229
9.978,4.275,5.3234,141
10.295,4.1006,5.7524000000000015,132
8.6666,4.9750000000000005,5.87,109
9.842,4.2262,5.2864,198
8.9026,3.905,5.868600000000002,115
8.951,4.7934,5.9086,237
10.0704,4.4460000000000015,6.9079999999999995,150
9.3284,3.8008,5.8792,252
12.4774,4.5162,5.3002,249
10.595999999999998,4.5698,5.968,241
9.7464,4.7666,6.1576,234
12.107999999999999,4.4838000000000005,5.5026,155
8.769,4.7352,6.122000000000001,253
9.2434,3.6742,5.8032,89
10.7922,4.171,6.7062,183
8.9158,4.713,6.5162,251
10.3296,4.5516000000000005,5.96,135
8.759,4.7488,5.1546,248
9.2648,3.8192,5.8636,252
8.9178,4.6636000000000015,6.691000000000002,237
9.3002,3.818,5.8020000000000005,202
8.6978,4.86,6.1118000000000015,127
8.9646,3.801,5.7566000000000015,62
12.5598,4.3464,5.2686,253
9.9546,4.5554000000000014,7.018000000000002,210
9.186,4.7834,6.28,204
12.027999999999999,4.46,5.4324,148
11.2782,4.9038,6.2144,95
12.0546,4.4608,5.4428,170
9.1674,4.7244,6.2888,220
11.474,4.4778,5.8418,95
8.7688,4.7722000000000016,5.1872,250
11.6862,4.1880000000000015,5.4014000000000015,189
8.7346,4.7394,6.1344,253
9.8666,4.7832,6.1512,211
11.9214,4.4248,5.5008,252
11.3528,3.7298,6.8838,51
12.3416,4.4356,5.4276,162
11.9866,4.2874,5.4448,129
8.8864,4.7410000000000005,6.5676000000000005,249
10.9462,4.6032,5.8756,220
10.4502,4.6064,5.9714,252
8.851600000000003,4.7650000000000015,4.7254000000000005,107
8.7136,4.4544000000000015,6.2514,206
8.9936,4.6406,6.5234000000000005,191
8.8256,4.1448,6.2672,77
8.8786,4.618,6.4876000000000005,46
8.7044,4.5896,6.0328,200
10.1048,4.6834,6.0396,238
12.1214,4.399,5.5352000000000015,248
8.8086,4.5840000000000005,6.0306000000000015,223
9.195,4.7178,6.267600000000002,135
11.2776,3.9302,5.771,118
9.0074,3.6636,5.7822000000000005,52
12.6018,4.2976,5.1254,198
8.7842,4.5866,5.9546,169
8.7582,4.5412,5.2212000000000005,80
10.7216,4.3426,6.6226,193
12.3642,4.566,5.45,236
12.48,4.5044,5.2508,134
8.9448,4.7368000000000015,5.247999999999999,220
8.971400000000003,4.747,6.6786,249
8.695400000000001,4.7318,6.0566,239
10.8252,4.5114,5.9086,238
8.9448,4.6894,6.6794,252
8.782,4.7482000000000015,5.2814000000000005,210
8.799000000000003,4.6484000000000005,6.1066,251
8.691,4.7348,5.0644,199
10.0468,4.6662,6.0204,190
11.4982,4.5870000000000015,5.7844000000000015,240
10.7018,4.4016,6.627999999999999,202
9.8178,3.7424,5.7128000000000005,115
9.3508,3.7824,5.9752,80
8.9018,4.1960000000000015,5.224,119
12.5294,4.4982000000000015,5.2944,249
8.9064,4.7792,5.3612,248
8.976,3.7908,5.851,179
9.0294,4.7722000000000016,5.9606,252
11.26,4.5969999999999995,5.7158000000000015,84
8.860000000000003,4.7482000000000015,4.8340000000000005,74
8.9632,4.7102,5.933000000000002,233
10.1654,4.2668,5.1684,94
8.670200000000001,4.4688,5.2438,58
12.1618,4.4368,5.5416,245
11.9586,4.3564,5.3792,101
10.0312,4.5388,6.8774000000000015,149
11.8712,4.2974000000000006,5.3986,244
8.6202,5.239,5.0246,73
11.612,4.5176,5.745,247
8.9514,4.7238000000000016,5.3256000000000006,250
11.0454,4.1634,5.0184000000000015,196
10.0384,4.0198,5.747999999999999,105
10.929,4.5412,5.888,241
8.952,4.7258,5.2702,244
10.0442,4.522,6.9518,122
9.1736,3.8898,5.8782000000000005,251
9.0256,3.8584,5.8744000000000005,152
11.7158,4.2312,5.4398,200
10.1882,4.4048,6.0806,69
8.8306,4.695,6.5474000000000006,175
8.738999999999999,4.5718000000000005,5.3448,105
8.9372,4.6392000000000015,6.4346000000000005,49
10.1546,4.144,5.2932000000000015,86
8.704600000000001,4.7348,6.0774,246
10.8168,4.1298,6.7764000000000015,124
8.7714,4.2666,6.1640000000000015,128
8.6652,4.4620000000000015,5.405200000000002,241
8.7394,4.5616,6.1216,104
9.0884,3.8664,5.8504000000000005,234
9.19,4.663,4.3932,57
8.767800000000001,4.9534,6.0338,104
9.0804,4.6498,6.2176,189
11.06,4.5518,5.865,184
10.3158,4.1526000000000005,5.2566000000000015,232
9.7218,3.92,5.8086,109
10.2736,3.8546,5.0658,85
10.5826,4.5854,5.9402,251
8.693999999999999,4.7414000000000005,6.065,243
10.3982,4.5914,5.2088,129
10.3284,4.4848,6.235200000000002,221
8.857800000000003,4.6932,5.2890000000000015,251
12.3462,4.511,5.4206,252
11.9802,4.3656000000000015,5.5294,242
9.713,4.7674,6.1216,167
12.385,4.5372,5.322,92
12.3654,4.5089999999999995,5.3978,252
8.964,4.6288,6.5114,186
9.3548,3.7484,5.8364,253
10.2216,4.1714,5.2858,231
10.1392,4.492,6.4738000000000016,206
8.8622,5.2236,5.8714,118
8.8,4.3816000000000015,6.263800000000002,248
10.0496,4.4208,6.7284000000000015,57
9.4054,3.7254,5.8102,221
9.1908,3.8118,5.7928000000000015,36
9.2132,3.828,5.8724,235
12.2864,4.4492,5.4546,232
11.1434,4.1598000000000015,5.0266,249
11.4238,4.0978,5.1714,225
8.9444,4.6474,5.3348,250
8.7112,4.6972000000000005,6.0528,231
11.8438,4.218999999999999,5.3946000000000005,73
10.950999999999999,4.4838000000000005,5.881,215
8.6632,4.7434,5.0756000000000006,126
10.609000000000002,4.3962,6.4168,143
11.2046,5.0146000000000015,6.2754,91
12.397,4.5048,5.3688,252
10.0348,4.0198,5.7492,113
10.3162,4.5702,5.9522,153
9.9614,4.7068,6.122400000000002,245
8.952200000000003,4.7592,4.2642,53
8.9994,4.5902,6.5436000000000005,129
9.9906,4.5524,6.880800000000002,140
9.2134,4.7494000000000005,6.2658000000000005,216
10.0482,4.466,6.7042,52
10.6436,4.4116,6.4862,130
11.4764,4.5676000000000005,5.8554,204
10.7066,4.357,6.6134,173
9.3568,3.9258,5.9788000000000014,73
9.3096,3.7906,5.6386,72
9.2926,3.786,5.8842,252
9.2358,3.642,5.743600000000002,60
9.217,3.659,5.7524000000000015,59
10.9206,4.5896,5.892,222
8.740400000000001,4.5998,6.001600000000002,220
8.717,4.7966000000000015,5.1314,251
9.6818,3.9318,5.803,169
8.7866,4.6806,6.1262,253
10.1488,4.4592,6.4678,163
9.8162,3.8598,5.3572000000000015,44
9.3362,3.783,5.809,219
9.5402,3.512,5.6560000000000015,79
9.1038,4.562,5.275,167
10.3038,4.1396000000000015,5.2522,222
12.6844,4.2778,5.178,244
10.9804,4.091,5.0680000000000005,97
12.0088,4.3176000000000005,5.4378,151
12.4174,4.5360000000000005,5.3052,178
8.674800000000001,4.6692,6.0812,75
11.5312,4.5264000000000015,5.8144,253
9.9408,3.9772,5.7632,76
11.2136,4.1626,4.6242,85
8.987,4.6706,6.735600000000002,211
11.5864,4.53,5.7488,246
9.2896,4.4726,5.2864,177
9.851,4.2302,5.2442,91
9.977,4.601,6.078200000000002,99
8.9732,4.678,6.7048000000000005,209
8.9094,4.7864,6.5826,253
8.9136,4.7116,5.2924000000000015,251
12.6302,4.2804,5.1979999999999995,252
9.3542,4.7618,6.1688,151
8.995000000000003,3.6554,5.7844000000000015,60
8.6332,4.527,5.307,197
10.6928,4.4048,6.5736,154
8.740400000000001,4.8446,6.053,96
9.2864,3.8146,6.0188000000000015,158
8.749,4.695,5.0426,115
8.7216,4.3592,5.3542000000000005,45
12.4454,4.3682,5.2808,76
9.0508,4.6334,6.0244,215
9.3468,3.7468,5.7868,252
8.6846,4.5602,6.0452,104
12.7206,4.3794,5.0578,250
9.0288,4.7352,5.9884,251
9.377,4.8362,6.2428,234
10.1428,4.4422000000000015,6.3906,94
8.927200000000003,4.7076,6.577800000000001,253
9.1686,4.6682000000000015,4.3638,82
10.6678,4.534,5.8904000000000005,246
8.8232,4.7068,6.1436,204
8.658999999999999,4.4858,5.315,233
8.748800000000001,4.5308,5.227600000000002,143
11.3538,4.6174,5.751600000000002,165
10.368,4.6012,5.9792000000000005,252
8.7006,4.9904,5.6482,81
10.6086,4.1184,5.1666,63
8.8774,4.598,6.7094000000000005,73
10.046,4.7096,6.0526,205
12.6786,4.4162,5.0538,102
12.5014,4.5692,5.3504000000000005,205
9.368,3.738,5.9254000000000016,250
12.4162,4.5026,5.3424000000000005,252
11.2554,4.5748000000000015,5.731800000000002,186
8.8888,4.2466,5.2374,108
8.96,4.6850000000000005,6.553999999999999,252
12.6162,4.4670000000000005,5.1978,135
8.735000000000001,4.8226,5.2058,228
9.9178,4.2692000000000005,5.3002,173
12.3644,4.5470000000000015,5.4322,250
9.3182,3.9492,6.0412,49
10.8756,3.9972,5.8326,243
10.1528,4.4818,6.5084,243
11.8118,4.2989999999999995,5.4218,241
11.4632,3.6228,6.992000000000001,61
9.376,3.7564,5.751,130
8.765,4.7152,5.1604,234
8.922,4.6326,6.5252,114
12.6514,4.409,5.2172,249
9.8184,4.7398,6.1194000000000015,178
8.9368,4.7204000000000015,5.9252,116
8.8268,4.7042,5.2458,251
10.2904,3.8424,5.0520000000000005,91
8.916,4.6796000000000015,5.3398,249
8.9596,4.5969999999999995,6.642600000000002,168
8.7764,4.4764,5.386,167
8.6064,4.9332,5.6402,83
10.2598,4.1476000000000015,5.2842,241
12.6578,4.4146,5.1664,250
11.3766,4.0536,5.1574,153
10.097,4.4758,4.0486,94
9.3416,3.9066,5.8752,82
11.3446,3.725,6.884600000000002,51
11.4666,3.6289999999999996,6.9866,72
12.2498,4.4938,5.4750000000000005,249
12.5754,4.4314,5.3530000000000015,214
9.3748,3.8108,5.8260000000000005,206
8.9234,4.751,5.2332,67
12.642999999999999,4.346,5.091,157
12.4578,4.5089999999999995,5.3174,251
8.724,5.0752000000000015,5.8082,140
8.8178,4.2708,6.1618,196
11.8254,4.4222,5.5188000000000015,118
9.3406,3.7702,5.9472000000000005,219
9.2062,4.5128,5.2352,180
9.3096,3.828,5.8436,251
11.6094,4.449,5.7772000000000014,171
11.9214,4.3918,5.407,203
8.773,4.6448,5.9788000000000014,218
10.3636,4.6082,5.9672,246
8.9128,4.8396,6.6126000000000005,250
9.8914,4.9256,6.2482000000000015,181
11.9124,4.4566,5.5298,247
12.1984,4.4506000000000006,5.5356000000000005,229
9.1108,3.7182,6.0668000000000015,91
8.704,4.496,5.3948,252
8.7238,4.2376000000000005,6.117000000000001,130
10.4542,4.0710000000000015,5.2222,190
11.0754,3.9398,6.7682,102
11.514,4.4554,5.747800000000002,126
8.7888,4.4092,6.2722000000000016,229
10.166,4.4622,6.324000000000002,60
8.751000000000001,4.3378000000000005,6.3229999999999995,194
11.645,4.2330000000000005,5.3334,201
8.701600000000001,4.4558,5.3844,249
9.3104,4.8618000000000015,6.1778,181
8.7608,4.6722,5.1568000000000005,88
11.0656,4.1106,5.0038,125
8.5512,4.4544000000000015,5.3756,123
9.3064,3.6252,5.8342,183
9.709,4.5758,3.955,89
10.5484,4.3538000000000014,5.1662,31
10.9628,4.5382,5.8994,247
9.5108,3.9218,5.8914,84
9.9278,4.702,6.0548,56
12.1416,4.4128,5.521,251
9.3104,4.9698,6.8584000000000005,85
9.3116,4.3508,5.2632,102
11.7774,4.5076,5.6588,223
10.212,4.6194000000000015,6.0582,236
9.5418,4.5534,4.9374,78
8.982999999999999,4.628,5.3312,221
9.2336,3.6602,5.7426,73
9.2724,3.8828,5.8762,246
10.842,4.5612,5.8834,217
8.696,4.8256000000000006,5.0674,185
9.1574,3.9014,5.9288,137
12.3616,4.518,5.4684,248
11.6774,4.2156,5.3784,249
8.736600000000001,4.5456,5.3944,198
11.6512,4.4476,5.7332,129
10.812999999999999,4.1378,5.105,182
9.5278,3.5034,5.6716000000000015,98
8.997,4.8154,4.5426,103
8.693999999999999,5.0402000000000005,5.6666,191
12.3994,4.463,5.388,251
8.693999999999999,5.2078000000000015,5.7498000000000005,128
12.5858,4.2166000000000015,5.1560000000000015,66
10.1044,4.6690000000000005,6.0602,248
11.4742,4.5868,5.856800000000002,168
12.2322,4.466,5.484,252
8.9268,4.6908,6.6196,253
9.5462,3.977,5.8944,122
8.6532,4.681,6.0436000000000005,92
8.7324,4.4438,6.3274,112
8.6714,5.0666,5.6378,147
10.4292,4.3692,5.3724,98
8.9448,4.7228,5.3372,251
8.803600000000003,4.5548,5.9726,124
9.3836,4.8886,6.1494,162
8.6216,4.426,5.3232,65
9.9044,4.734,6.0870000000000015,100
9.093,4.7526,6.3056,170
9.764,4.2622,5.2958,77
11.9888,4.3692,5.5472,164
10.4494,4.5484,6.0412,141
10.7468,4.248,6.6579999999999995,55
8.8084,4.7026,5.3218000000000005,110
10.7632,4.1832,5.1492,152
9.3924,3.9264,5.9584,159
9.5084,4.3208,5.2698,157
9.4426,4.743,6.1756,177
12.1444,4.4418000000000015,5.4578000000000015,229
12.5054,4.4562,5.4046,229
9.107999999999999,3.9022,5.8096000000000005,79
8.944600000000003,4.5360000000000005,6.086,162
8.9664,4.5876,5.3052,243
8.7684,4.7096,5.0576,207
11.4524,4.5446,5.8456,215
9.3422,4.3656000000000015,5.2768000000000015,169
11.564,4.175,5.3210000000000015,247
8.8834,4.6432,5.2114,221
10.7756,4.1766000000000005,5.0992000000000015,118
10.4874,4.3428,6.3322,163
8.9476,4.7158000000000015,6.421,142
8.9346,3.7254,5.8058000000000005,104
10.4254,4.5888,5.2208000000000006,148
9.906,3.6656,5.6564000000000005,106
10.7228,4.524,6.7622,27
8.891,4.218999999999999,5.2464,100
12.5146,4.3128,5.2326000000000015,232
10.7214,4.3036,6.6739999999999995,113
8.902800000000003,4.6856,6.602200000000002,251
9.8734,4.7386,6.1524,229
10.6992,4.5194,5.8992,249
12.6266,4.3286,5.2268,253
9.346,4.8078,6.2302,251
8.8602,4.7604000000000015,4.827,107
11.2222,3.9722,5.79,130
9.7292,3.845,5.6634,107
12.6492,4.2432,5.1768,222
9.0118,3.8564,5.7828,159
8.5874,4.4128,5.4404,128
8.7036,4.5828000000000015,5.2866,245
10.969,4.5394000000000005,5.9318,122
8.6834,4.5136,5.2834,221
8.8118,4.8332000000000015,5.0614,227
8.657,5.0722000000000005,5.756,250
11.094,3.9154,6.7706,30
11.3894,4.0632,5.5496,71
9.2972,3.7984,5.8629999999999995,252
8.903400000000003,4.801,5.3342,248
8.7402,4.7996,5.242999999999999,62
8.813600000000003,4.6806,6.0886000000000005,238
8.793800000000001,4.6388,6.1584,195
8.7408,4.4402,6.309,216
10.9902,4.5926,5.8450000000000015,165
11.571,4.5656,5.8608,214
10.3124,4.1182,5.711,33
9.7982,4.7669999999999995,6.1720000000000015,207
8.6762,4.8124,6.0756000000000006,40
10.9372,4.5586,5.8950000000000005,249
8.7944,4.78,5.163200000000002,251
8.7278,4.5806,6.0956,171
9.0024,4.6739999999999995,6.5814,230
9.558,3.9966,5.8964,87
9.7276,4.2996,5.2532000000000005,223
9.2552,3.7584,5.9392000000000005,226
9.3808,3.801,5.905200000000002,252
9.007,4.6442000000000005,5.3054000000000014,241
11.2042,4.1528,4.9978,206
8.9562,3.7798,5.7488,62
9.3872,4.8392,6.2174000000000005,250
12.4212,4.4406,5.4436,106
11.0488,3.9358,6.7506,98
9.0234,4.6948,5.3236,227
8.9732,4.726,6.6458,249
9.065,4.5932,6.1174,96
8.9138,4.7854,6.662999999999999,91
10.4542,4.154,5.7736,176
9.2342,3.7408,5.8610000000000015,123
9.8516,4.2716,5.2890000000000015,216
8.779,4.3608,6.327999999999999,167
10.3908,4.1208,5.2392,249
11.8924,4.2808,5.4510000000000005,244
8.868400000000003,4.737,5.178999999999999,203
8.9936,4.7472,6.679200000000002,208
10.2132,4.133,5.3046000000000015,108
12.2944,4.4726,5.5089999999999995,217
8.6438,5.1404000000000005,5.621,96
8.73,4.955,5.069,177
8.926400000000003,4.6418,6.7092,194
11.6234,4.5186,5.7346,247
8.8522,4.5794000000000015,6.0934,206
9.3636,4.8276,6.203200000000002,253
12.3826,4.4972,5.3498,219
10.9708,4.5724,5.8642,245
10.2004,4.4176,6.4782,41
10.714,4.5348000000000015,5.8782000000000005,245
12.3652,4.4652,5.3740000000000006,205
11.0248,3.9472,6.7296000000000005,44
9.1246,4.6640000000000015,6.2148,190
8.8306,4.6296,5.2298,223
