11.9522,4.4060000000000015,5.4666000000000015,249,249,249
9.035,4.6690000000000005,5.902,168,100,117
9.7684,3.8876,5.8236,181,123,86
12.4696,4.3966,5.3806,252,208,201
11.0344,4.1936,5.0352000000000015,163,128,171
9.19,4.553999999999999,5.2682,195,215,135
8.943800000000003,4.7722000000000016,6.5892,248,248,249
8.6212,5.0768,5.74,248,243,245
12.482999999999999,4.3986,5.3756,249,226,219
9.0264,4.7654000000000005,5.9598,248,248,246
11.2136,4.8022,6.0268000000000015,153,118,77
8.7132,5.1282000000000005,5.7046,171,246,215
8.7804,4.2942,6.2566000000000015,241,245,242
8.671800000000001,4.9204,5.1242,178,201,219
10.2852,3.633,5.0178,97,156,56
10.437,4.1614,5.2322000000000015,248,209,186
8.7258,4.5574,6.5346,92,176,62
10.3346,4.266,6.2992,115,107,113
11.14,4.1016,5.0062000000000015,235,139,219
10.3078,4.5398000000000005,6.0024000000000015,210,94,172
10.9692,4.5106,5.8980000000000015,242,227,194
9.312999999999999,4.8500000000000005,6.2132000000000005,229,234,243
8.9304,4.7878,6.6574,161,137,146
9.3856,4.41,5.295,222,189,130
12.5734,4.4274,5.2372000000000005,248,248,246
8.736600000000001,4.8420000000000005,5.0994,247,249,249
11.0698,4.4808,5.8152,241,115,217
10.5456,4.0462,5.7442,60,205,56
10.0952,4.4824,4.0672000000000015,154,63,102
8.613800000000001,4.5788,5.284000000000002,115,214,218
8.8146,4.4386,6.296,106,123,121
8.684800000000001,4.5834,5.2066,240,193,107
9.921,4.7336,6.114400000000002,241,224,221
10.7362,4.5686,6.7964,99,208,109
10.3346,3.9494,5.1724000000000006,114,196,93
11.4756,4.4856,5.7744,226,186,181
12.4306,4.4894,5.3420000000000005,249,249,249
10.825999999999999,4.0398000000000005,5.8538000000000014,243,206,147
10.549,4.3382000000000005,6.3574,207,80,135
10.4722,4.5306000000000015,6.4232000000000005,64,42,148
12.0814,4.3886,5.5158000000000005,248,248,248
9.0148,4.6684,5.9842,238,237,243
12.7202,4.301,5.197,195,199,191
8.5642,5.0252,5.641,166,204,172
9.576,4.5292,4.9858,93,167,168
9.2616,4.7806000000000015,6.2528000000000015,237,227,226
9.141,4.7074,6.297999999999999,221,183,167
10.4432,4.5678,6.0134,246,237,224
9.8824,4.6776,6.860200000000002,50,91,95
12.0762,4.4244,5.4476,247,238,191
12.247,4.4472000000000005,5.510000000000002,243,240,238
11.3372,3.9598,5.5684000000000005,76,139,83
8.7974,4.3006,6.2654000000000005,203,220,222
8.7386,4.896,5.1716000000000015,251,221,155
8.8024,4.232,6.2306,196,250,243
9.2312,3.9074,5.7994,212,232,106
9.2924,3.6336,5.7786,242,149,225
8.827200000000003,4.6934000000000005,5.354,186,232,199
9.06,4.6634,5.9844,243,242,244
8.6754,4.973,5.6488000000000005,194,172,155
12.665999999999999,4.3094,5.2542,191,221,186
11.7702,4.5168,5.5716,144,163,116
11.6724,4.2202,5.3882,243,243,236
8.727,4.7782,6.134600000000002,248,249,248
8.7574,4.2458,6.2090000000000005,241,241,248
8.6838,4.5808,5.2744,242,244,231
10.4764,4.5876,5.8976000000000015,220,216,116
10.1388,4.4562,6.3958,92,98,207
10.3802,4.1006,5.2854,250,209,151
11.445,4.1528,5.4738000000000016,188,130,202
12.318,4.5438,5.4262000000000015,219,229,229
9.9734,4.0624,5.344600000000002,93,194,59
11.1614,4.59,5.7806000000000015,247,152,231
10.7602,4.3442,6.636,233,234,180
12.5594,4.2276,5.2088,227,114,218
12.4846,4.3874,5.2242000000000015,164,248,197
10.364,4.1638,5.7452000000000005,200,194,185
8.8276,4.702,5.9924,169,199,169
9.334,4.3896000000000015,5.2456000000000005,198,177,183
8.943800000000003,4.8878,5.8690000000000015,142,155,132
8.749,4.2164,6.215400000000002,195,190,250
9.9284,4.218999999999999,5.2379999999999995,224,211,96
8.8118,4.4146,6.2804,178,234,228
9.3332,3.8756,5.9384000000000015,248,241,248
10.2412,4.1904,5.303,249,141,153
11.5688,4.1618,5.261,187,200,140
8.786,4.6638,6.1974,135,238,202
8.7926,4.7112,5.296,180,238,205
8.9032,4.625,5.349,242,206,202
10.5732,4.3864,6.4216000000000015,177,145,171
11.1814,4.5486,5.755800000000002,245,231,196
8.8632,4.7010000000000005,5.2570000000000014,248,249,247
9.3082,3.707,5.7476,225,100,62
9.339,3.7836,5.937,251,250,233
8.890600000000003,4.6808000000000005,6.495,207,177,183
12.4332,4.3876,5.2989999999999995,132,214,187
8.9258,4.6672,6.5266,122,148,138
11.9268,4.3038,5.4674000000000005,234,244,211
8.6644,4.5436000000000005,5.3066,241,243,250
12.5894,4.4314,5.2778,246,248,248
9.0952,4.654,6.2202,221,162,219
8.6422,5.0488,5.7126,249,249,242
8.846400000000003,4.6914,5.1822,209,180,212
10.3662,3.9642,5.1758000000000015,123,197,97
9.2288,3.747,5.7706,69,120,143
10.9016,3.9536,5.7932000000000015,205,186,120
11.5714,4.1736,5.3180000000000005,243,242,239
8.7492,4.6708,6.107,247,249,249
8.8338,4.7490000000000006,5.1880000000000015,247,220,248
10.2748,3.7584,4.787,81,66,85
12.5448,4.343,5.3032,248,248,246
10.57,4.3946000000000005,5.1098,171,70,69
9.052,4.768,5.9432,242,243,244
9.8284,4.2092,5.2778,84,92,160
12.4216,4.5198,5.3224,224,241,215
12.6148,4.3950000000000005,5.3152,174,243,213
8.687999999999999,4.2628,6.2136000000000005,162,180,241
9.2362,4.7736,6.2256,215,176,132
9.044,3.8662,5.7934,237,179,171
11.604,4.4636000000000005,5.7172,71,136,56
10.425999999999998,4.7452000000000005,5.2176,173,71,106
9.3044,4.7774,6.2704,249,193,175
12.015,4.4626,5.5256,243,225,172
8.9008,4.6728000000000005,5.1964000000000015,101,223,65
11.0968,4.5742,5.7784,242,154,229
8.874600000000003,4.953,5.8254,134,169,130
10.292,4.1308,5.2868,247,190,166
10.4074,4.5108000000000015,5.9796000000000005,232,27,69
8.738,4.8082,5.0132,237,178,105
8.9354,4.7626,5.933400000000002,163,237,214
9.3946,3.698,5.7728,237,203,204
11.5588,4.4906000000000015,5.7250000000000005,187,208,129
11.8174,4.2946,5.433,244,220,187
8.7776,4.2632,6.232,245,249,247
10.6666,4.1036,5.7914,225,182,132
9.2368,3.6232,5.7216000000000005,111,224,95
11.520999999999999,4.4484,5.82,219,114,218
8.7326,4.7278,6.1152000000000015,248,244,249
10.7028,4.5396,5.8944,247,238,241
10.8882,3.9626,5.7986,192,199,175
10.3194,4.1878,5.263999999999999,244,113,192
8.901200000000003,4.7906,6.5124,189,238,142
9.0778,4.7466,6.2634,175,125,198
8.8734,4.729,6.615,237,247,245
12.6044,4.425,5.2200000000000015,245,241,240
9.2456,4.8298000000000005,4.2026,39,148,45
8.6948,4.6986,5.0434,174,174,183
8.8382,4.6328000000000005,6.642600000000002,183,148,250
12.3874,4.5436000000000005,5.4754000000000005,226,231,192
9.175,3.9012,5.9058,232,222,222
10.0174,4.5832000000000015,6.0822,178,85,195
9.7532,4.2864,5.2654000000000005,239,189,207
8.6994,4.2976,6.243600000000002,224,231,244
8.6876,5.0126,5.7288000000000014,248,249,248
9.5052,4.3316,5.252999999999999,249,150,133
10.1132,4.4418000000000015,4.168,94,186,91
9.9852,4.6096,7.0186,136,193,232
8.9826,3.7966,5.847,228,230,180
12.3992,4.5254,5.3586,239,247,237
9.545,4.5858,4.0216,160,89,99
9.3564,4.7678,6.2442,244,188,186
11.3014,4.1234,5.0328,213,191,149
11.559,4.5796,5.7730000000000015,247,235,232
9.9724,4.0682,5.3336000000000015,139,175,90
8.9504,4.7046,5.3392,248,251,192
10.9408,4.5920000000000005,5.9076,220,242,197
10.2954,4.4344,6.2376000000000005,208,189,186
9.4428,4.6572000000000005,4.125,136,100,205
8.658000000000001,5.0064,5.7198,248,249,248
9.0104,3.6794,5.8072,92,203,75
8.8226,4.7168,6.1334,151,248,234
11.5772,4.2288000000000014,5.3482,185,150,192
8.9948,4.7204000000000015,5.8752,203,248,152
9.9704,4.6238,6.8962,234,88,36
12.5536,4.4428,5.23,244,228,188
9.2,4.6556000000000015,4.3366,173,130,202
10.6268,4.4094000000000015,6.5136,152,80,97
8.9618,4.8174,4.559,180,80,131
8.6872,4.7782,6.0654,155,224,215
8.9434,4.7486000000000015,6.4728,241,161,186
12.6132,4.3876,5.1208,191,233,194
8.700800000000001,4.5534,5.3104000000000005,191,251,243
9.1678,4.5266,5.275,221,218,134
10.7752,4.2732,6.657,169,223,166
8.6568,5.0268000000000015,5.8134000000000015,218,230,233
9.1804,3.9274,5.8474,234,194,196
8.6534,4.6058,5.24,208,176,223
8.748800000000001,4.3522,6.1784,225,245,244
9.5802,4.766,6.1496,246,217,174
12.4382,4.4422000000000015,5.3934000000000015,248,247,246
9.7698,4.3122,5.29,240,146,143
8.8346,4.6254,6.6128,231,128,223
12.5846,4.2562,5.2074,250,203,248
11.6524,4.4898,5.7528000000000015,244,241,247
8.819600000000003,4.694,6.126,185,240,234
8.643600000000001,5.0058,5.6658,232,244,230
9.0242,3.8368,5.8388,210,125,108
11.2326,4.2362,4.73,67,101,144
11.5188,4.5132,5.8594,241,238,213
8.928600000000003,4.5578,5.315,230,178,151
8.753400000000001,4.6764,5.1448,73,16,163
9.292,3.8886,5.8986,244,232,246
8.8668,4.542,6.0586,249,184,148
11.856,4.5138,5.5760000000000005,219,135,229
10.3084,4.1288,5.2372000000000005,227,221,160
9.2434,3.8194,5.785,205,183,160
8.74,4.4298,6.1764,242,233,210
11.4994,4.578,5.8530000000000015,239,235,174
8.7394,4.506,6.016,106,139,110
9.5484,4.7556,6.1462,250,217,153
8.65,5.0708,5.08,74,234,61
10.0068,4.5648,7.0,196,227,217
8.985000000000003,4.5586,5.2834,250,161,215
11.8728,4.3692,5.4234,65,146,241
8.936200000000003,4.6854000000000005,6.6124,249,247,249
9.9414,4.6576,6.0876,135,206,207
12.0634,4.4312000000000005,5.4652,248,239,224
8.9704,4.7016,5.901000000000002,187,249,238
11.3394,3.9438,5.7829999999999995,163,119,167
11.353,4.022,5.6608,138,224,171
10.0598,4.4314,6.7426,65,155,204
12.3288,4.5766,5.441400000000002,199,146,219
10.2798,4.436,6.252000000000002,209,176,179
10.6646,4.1530000000000005,5.2094000000000005,244,203,158
8.642000000000001,4.6992,5.0774,182,101,161
11.4552,4.067,5.162999999999999,182,227,197
8.683,4.3998,6.2494000000000005,182,248,217
10.3704,4.1800000000000015,5.2314,235,159,153
9.8304,4.263999999999999,5.2844000000000015,245,208,205
9.3902,4.6682000000000015,4.1616,208,189,211
12.6798,4.3188,5.2208000000000006,231,240,230
8.7828,4.8144,5.1982,245,238,235
8.724400000000001,4.324,6.2152,248,248,243
9.0074,4.7219999999999995,6.4902000000000015,177,219,237
9.4464,4.7994,6.144,247,229,126
12.5698,4.4860000000000015,5.2922,209,210,250
9.8824,3.8978,5.8094,221,140,139
12.508,4.3950000000000005,5.385000000000002,225,221,185
8.5444,5.0768,5.675000000000002,101,151,199
8.6926,4.7040000000000015,5.154,117,141,214
9.9846,4.325,5.0248,192,93,77
9.2622,3.8942,5.9060000000000015,235,209,224
11.4842,4.1396000000000015,5.2542,194,160,189
8.6814,4.6402,6.101,174,181,237
8.9048,4.8066,5.3256000000000006,240,239,240
11.3084,4.888,6.127000000000002,89,96,208
8.9734,3.8708,5.787000000000001,237,219,226
12.6712,4.3782000000000005,5.1012,227,242,228
12.5338,4.4554,5.33,248,249,249
9.88,3.7178,5.6638,149,173,178
8.666400000000001,5.0246,5.7998,239,233,229
8.8084,4.6186,6.5974,112,116,159
10.4208,4.12,5.7118,242,176,118
9.2474,3.8352,5.977600000000002,180,247,226
11.5568,4.5434,5.768000000000002,248,247,225
8.867,4.7712,4.8958,68,100,227
8.973600000000003,4.6798,5.2890000000000015,248,248,248
10.7388,4.1720000000000015,5.1372,229,188,206
12.6188,4.3950000000000005,5.194,246,246,245
10.6104,4.5428000000000015,5.860600000000002,217,210,81
10.9296,4.5074000000000005,5.8072,237,218,121
8.837,4.6672,6.687200000000002,75,196,117
10.2578,3.7644,5.0008,53,182,116
8.7818,4.4118,6.1998000000000015,246,243,239
9.9748,4.5208,6.9276,247,216,244
9.123,4.5084,5.2606,139,96,220
9.3106,3.8092,5.6496,59,103,221
8.9166,4.7058,6.6402,248,249,249
9.2234,4.6682000000000015,4.2932000000000015,101,123,81
9.0572,4.6106,6.1808000000000005,188,117,192
8.7576,4.5126,5.3692,222,236,245
8.9232,4.5618,6.0704,238,175,148
12.4526,4.5868,5.3792,215,133,222
9.2228,4.4266000000000005,5.2102,118,99,169
12.6802,4.3834,5.1426,249,249,249
11.1368,4.5026,5.8022,228,115,226
12.6912,4.2452000000000005,5.1452,166,149,180
9.3104,4.768,4.1762000000000015,218,50,61
12.1818,4.4162,5.4638,238,214,163
10.494000000000002,4.1512,5.7854,252,164,133
8.6484,5.1658,5.0908000000000015,51,163,94
12.4914,4.4694,5.4356,224,229,134
8.9656,4.638999999999999,6.679200000000002,238,228,212
9.4456,3.8972,5.913200000000002,156,195,191
12.0068,4.3874,5.4148000000000005,239,240,168
8.843200000000003,4.706,6.0456,137,163,239
9.247,3.7248,5.7722000000000016,100,123,166
8.7608,4.5316,5.3914,223,193,235
9.2516,3.7892,5.9252,246,246,247
9.4374,3.6184,5.7614,146,190,153
8.8754,4.6214,5.2388,248,247,236
11.9188,4.3064,5.4976,208,226,152
12.3736,4.5538,5.3874,232,225,230
11.6888,4.4974,5.715400000000002,243,239,242
8.9558,4.7304,6.5262,248,245,247
11.1898,4.0776,4.9492,149,162,116
10.7236,4.0628,5.8016000000000005,236,204,150
8.708,4.5624,5.2184,215,213,155
8.602400000000001,4.3870000000000005,5.6164000000000005,97,52,104
10.0094,4.5102,4.2046,112,84,85
12.4968,4.4318,5.2744,248,248,246
11.8014,4.4884,5.625,239,219,238
8.7208,4.7614,5.12,221,252,252
8.9588,4.5794000000000015,6.0838,245,152,130
9.625,3.9408,5.8664000000000005,230,153,180
10.895999999999999,4.1376,5.026,217,165,147
8.9746,4.623,6.6472000000000016,208,201,245
8.822000000000003,4.2196,6.170800000000002,108,175,202
12.6402,4.3908000000000005,5.1674000000000015,246,246,245
8.8366,5.284000000000002,5.8744000000000005,74,148,68
8.907,4.6702,5.2142,241,247,189
8.8632,4.5368,5.2458,243,180,155
10.8116,4.479,5.8742,243,142,229
9.4044,4.8578,6.2052000000000005,244,223,237
9.236,4.4412,5.2392,205,189,203
9.6032,3.941,5.8348,181,139,139
9.6528,4.3472,5.2774,242,113,142
9.116,4.7094000000000005,4.3986,90,213,102
9.1512,4.388999999999999,5.4006,153,71,111
10.9648,3.9194,5.8212,223,137,181
9.2038,3.6264,5.7376000000000005,151,243,98
9.595,4.3048,5.2526,241,145,133
11.3524,4.5594,5.7614,248,245,233
10.4292,4.1412,5.739,246,237,222
9.0602,4.0918,6.3496000000000015,58,65,186
8.7662,4.8126000000000015,5.2068,247,239,236
9.9382,4.565,6.9514000000000005,242,244,248
11.4506,4.6034000000000015,5.7966000000000015,248,230,224
11.92,4.2932000000000015,5.4408,245,244,243
11.6764,4.4990000000000006,5.6722,228,194,165
8.9344,4.6278000000000015,5.2702,249,249,248
9.0296,4.6646,5.9186000000000005,221,250,170
11.064,4.1146,5.0310000000000015,241,125,180
12.4494,4.4308000000000005,5.3074,234,245,236
8.6614,4.452,5.2762,113,142,138
11.6702,4.2096,5.3412000000000015,221,229,183
10.8048,4.041,5.8118,250,204,156
10.9368,4.4972,5.8238,245,217,164
12.6,4.4590000000000005,5.2184,233,160,209
9.1744,4.7256,6.280200000000002,230,214,198
9.2554,3.745,5.751,168,182,178
8.7406,4.7752,5.2038,240,251,220
10.2116,4.5956,6.0566,232,195,196
11.927999999999999,4.4378,5.5356000000000005,243,233,224
10.5258,4.5654,6.7256,110,46,182
12.0174,4.3538000000000014,5.4122,217,225,130
12.3518,4.4162,5.4176,62,104,142
11.0384,4.578,5.8068,239,142,225
9.2504,3.7444,5.8764,159,214,250
8.8466,4.7714,4.7322000000000015,65,107,237
8.8594,4.7588,4.7964,72,77,228
10.0234,4.4744,4.0484,90,103,123
8.6866,4.8886,5.1318,176,250,233
9.255,4.8448,6.2732,187,127,205
12.4982,4.3884,5.245,220,248,230
12.607999999999999,4.3340000000000005,5.2674,242,248,244
10.8498,4.1304,6.6856,188,199,105
12.4322,4.4036,5.3858000000000015,232,224,236
9.0196,4.5870000000000015,5.3132,219,203,140
8.9464,4.7572,6.6098,249,250,249
11.1112,4.5166,5.8236,235,177,199
10.6944,4.5778,6.803,203,157,124
11.3888,4.5982,5.8229999999999995,241,217,154
9.2616,4.4306,5.271,239,240,234
11.2792,4.0892,5.05,240,124,227
8.7028,4.4594000000000005,6.1818,124,189,109
8.6684,4.3884,6.2438,158,241,230
11.9054,4.285,5.3876,202,216,139
11.9184,4.3618000000000015,5.492000000000001,209,249,205
8.8108,4.2182,6.1138,124,208,226
11.9018,4.4198,5.4996,238,235,243
10.1002,4.6324000000000005,6.001,169,139,108
10.2346,4.0504,5.7958,231,162,155
12.3848,4.5280000000000005,5.3874,246,248,246
9.5562,4.5388,4.941400000000002,161,144,160
11.437999999999999,4.1538,5.476,187,127,192
10.3576,4.1422,5.2158000000000015,233,237,116
11.2092,4.1722,5.0494,237,185,207
10.8006,4.5562000000000005,5.8636,249,190,195
8.6814,4.9056000000000015,5.0186,134,210,165
12.5994,4.3282,5.1882,249,249,249
8.9016,4.5588000000000015,5.2928000000000015,247,226,216
8.834,4.5584,6.0972,238,233,181
8.9132,4.6938,6.7214,211,208,210
8.9166,4.7122,6.6234,248,249,249
9.3662,4.8582,6.2476,222,229,141
10.4594,4.5106,5.9744,199,88,197
10.578,4.6082,5.8994,221,144,129
8.9992,4.6126000000000005,6.5208,155,161,80
11.5338,4.5512000000000015,5.7622,249,247,215
11.9242,4.3226,5.3828000000000005,212,226,119
8.7516,4.8118,6.1314,202,236,241
8.5752,5.0230000000000015,5.715400000000002,105,142,171
11.915,4.3352,5.4488,238,248,242
9.6846,3.9098,5.795,77,64,77
11.5232,4.5760000000000005,5.8448,247,235,219
12.4976,4.3074,5.2724,158,240,241
12.6954,4.4380000000000015,5.1930000000000005,209,188,231
12.568,4.2498000000000005,5.1402,195,173,140
9.9806,4.5602,6.9186000000000005,243,244,222
8.7588,4.458,6.3034,224,129,207
8.6392,4.543,5.2386,164,166,107
8.677,5.0116000000000005,5.8412000000000015,171,221,226
8.763,4.9318,5.0878000000000005,200,201,243
8.8008,4.3100000000000005,6.3066,219,169,181
8.7208,4.2572,6.247999999999999,221,184,222
9.2826,3.8522,6.019,204,206,120
9.245,3.802,5.7648,185,191,139
8.7956,4.2754,6.159000000000002,197,252,205
8.6818,4.9026000000000005,5.1192,212,238,240
10.1424,4.0338,5.7860000000000005,223,164,139
8.8884,4.777,6.5736,236,248,248
10.2336,4.6196,6.0276000000000005,244,231,191
8.7318,4.3238,6.2410000000000005,249,249,248
8.787,4.692,6.0288,228,201,247
10.5726,4.3746,5.1902,102,138,150
10.0448,4.3364,5.0198,241,28,35
10.2886,4.5854,6.0448,246,246,242
10.4966,4.6196,5.974,249,242,235
10.3396,4.6084000000000005,5.2338000000000005,196,204,205
8.9758,4.7162000000000015,6.5846,249,248,249
10.9336,3.984,5.814,204,193,195
8.5868,4.481,5.3608,183,234,195
9.0894,4.6956000000000016,5.9768,185,234,223
11.144,4.1382,4.9854,246,219,235
10.299,3.8592,5.058400000000002,100,114,162
9.019,4.7754,4.4590000000000005,82,85,75
8.5724,4.3976000000000015,5.2834,230,194,179
8.7344,4.772,5.1856,247,248,239
9.1844,4.495,5.2952,142,239,93
11.7302,4.4818,5.6086,133,220,159
8.6516,4.5162,5.4082,252,246,218
9.0232,4.691,6.5694,251,218,246
12.6398,4.4030000000000005,5.1558,241,241,241
10.3662,4.1476000000000015,5.7488,221,224,214
12.3098,4.503,5.3898,179,235,152
8.7286,4.3494,6.114800000000002,160,134,107
8.9674,3.7892,5.8290000000000015,232,238,226
8.7202,4.2772000000000014,6.187200000000002,246,247,230
8.6122,4.5708,5.2748,115,214,218
10.2538,4.5476,6.0116000000000005,151,107,126
9.9012,3.9524,5.3854000000000015,127,116,70
10.3758,4.3874,6.2776000000000005,221,206,134
12.03,4.4276,5.5358,250,234,187
8.709,4.7054,6.0728,214,204,222
9.9222,4.5208,6.8894,165,222,163
12.5908,4.3420000000000005,5.1818,245,248,244
8.7744,4.4844,6.2410000000000005,207,176,211
12.5246,4.3448,5.2034,215,246,205
10.64,4.586,5.9348,193,164,209
11.9252,4.4194,5.5068,245,244,243
12.1832,4.4042,5.5418,234,210,194
11.399,4.0808,5.542999999999999,177,157,222
10.4334,4.1222,5.7008,238,141,57
8.7352,4.327,6.2348,249,249,246
9.8842,4.5826,6.9586000000000015,104,239,208
12.5356,4.4639999999999995,5.2302,234,220,158
8.759400000000001,5.0338,5.8078,227,240,142
8.7072,4.9852,5.8002,241,239,206
9.3366,4.3226,5.1960000000000015,38,128,107
8.744,4.8592,5.1072000000000015,249,249,249
8.6922,4.7578000000000005,6.130800000000002,249,249,249
11.7154,4.2528000000000015,5.367000000000001,246,243,199
12.6156,4.2498000000000005,5.1166,192,180,144
12.5988,4.4062,5.1739999999999995,225,221,222
10.267999999999999,4.1374,5.2994,233,203,139
9.263,3.8724,5.876600000000002,238,239,249
10.2642,4.498,6.1190000000000015,216,140,48
11.072,4.1246,5.0376,249,169,191
11.437999999999999,3.6568,6.9308000000000005,148,203,188
11.3792,4.0738,5.1958,175,218,179
8.775,5.0378,5.7774,179,222,200
8.7796,4.7116,5.2956,127,220,124
10.7532,4.2726000000000015,6.6768,164,231,151
9.8788,4.7298,6.135000000000002,245,185,212
8.7668,4.7552,5.1502,235,249,251
8.9122,4.6134,5.3556,223,176,152
8.7984,4.6666,5.2158000000000015,184,131,237
8.7562,4.4906000000000015,5.2646000000000015,237,191,209
12.4012,4.4928,5.3202,185,246,196
11.1606,4.5326,5.7258,213,153,89
8.633000000000001,4.7438,5.0982,180,122,207
9.0426,4.6416,6.5738,166,238,241
8.690000000000001,4.787,5.1402,199,239,223
8.606,5.0310000000000015,5.657,251,243,210
12.452,4.4486,5.3258,248,248,248
9.2186,4.482,5.2536000000000005,232,236,221
10.1606,4.479,6.3734,108,105,204
8.9152,4.6424,6.461,196,176,150
12.5642,4.4134,5.1954,228,219,187
9.305,3.6438,5.8102,197,192,205
8.6758,4.7094000000000005,6.1648000000000005,171,243,227
9.566,4.7892,6.1982,237,217,157
9.1524,4.8742,6.5596000000000005,60,102,124
9.5568,4.6416,4.6392000000000015,100,139,127
8.708400000000001,4.6434000000000015,6.0562000000000005,238,242,229
8.900400000000003,4.6658,5.352,236,244,202
8.7468,4.287,6.2972,226,187,200
10.3068,4.5018,6.2138,187,215,227
11.3256,4.5258,5.7462,225,148,143
11.392,3.6752,6.8616,140,103,91
10.4646,4.5916000000000015,5.9058,231,233,147
11.3438,4.0176,5.7286,152,204,219
9.28,3.7578,5.8374000000000015,248,248,249
8.7634,4.3488,6.2734000000000005,246,248,248
10.4856,4.1258,5.2122,245,242,207
